Material,a,b,c,SG,C11,C12,Y_2D_a,Y_2D_b,G_a,G_b,B_a,B_b,V_a,V_b
Cr-Pb-O-Se,3.022000,3.022000,23.091000,156.000000,152.750000,139.380000,25.570000,25.570000,6.680000,6.680000,146.060000,146.060000,0.910000 
Cr-Pb-O-S,3.332000,3.332000,18.998000,156.000000,-27.400000,50.240000,64.730000,64.730000,-38.820000,-38.820000,11.420000,11.420000,-1.830000 
Cr-Pb-Se-O,3.319000,3.319000,19.142000,156.000000,169.960000,42.140000,159.510000,159.510000,63.910000,63.910000,106.050000,106.050000,0.250000 
Cr-Pb-Se-S,3.554000,3.554000,16.698000,156.000000,126.590000,51.260000,105.830000,105.830000,37.660000,37.660000,88.930000,88.930000,0.400000 
Cr-Pb-Se-Te,3.284000,3.284000,19.555000,156.000000,130.940000,104.550000,47.460000,47.460000,13.200000,13.200000,117.750000,117.750000,0.800000 
Cr-Pb-S-O,3.264000,3.264000,19.803000,156.000000,174.630000,44.970000,163.050000,163.050000,64.830000,64.830000,109.800000,109.800000,0.260000 
Cr-Pb-S-Se,3.091000,3.091000,22.082000,156.000000,125.420000,71.210000,84.990000,84.990000,27.110000,27.110000,98.310000,98.310000,0.570000 
Cr-Pb-S-Te,3.233000,3.233000,20.176000,156.000000,122.650000,117.720000,9.670000,9.670000,2.470000,2.470000,120.180000,120.180000,0.960000 
Cr-Pb-Te-O,3.415000,3.415000,18.083000,156.000000,143.590000,26.230000,138.800000,138.800000,58.680000,58.680000,84.910000,84.910000,0.180000 
Cr-Pb-Te-Se,3.769000,3.769000,14.845000,156.000000,49.310000,24.730000,36.900000,36.900000,12.290000,12.290000,37.020000,37.020000,0.500000 
Cr-Pb-Te-S,3.670000,3.670000,15.662000,156.000000,98.190000,26.300000,91.150000,91.150000,35.950000,35.950000,62.240000,62.240000,0.270000 
Cr-Si-O-Se,3.198000,3.198000,20.619000,156.000000,211.580000,97.570000,166.590000,166.590000,57.010000,57.010000,154.580000,154.580000,0.460000 
Cr-Si-O-S,3.093000,3.093000,22.053000,156.000000,234.190000,99.850000,191.610000,191.610000,67.170000,67.170000,167.020000,167.020000,0.430000 
Cr-Si-O-Te,3.242000,3.242000,20.065000,156.000000,1.450000,-23.050000,-365.070000,-365.070000,12.250000,12.250000,-10.800000,-10.800000,-15.900000 
Cr-Si-Se-O,2.908000,2.908000,24.945000,156.000000,251.930000,80.220000,226.380000,226.380000,85.850000,85.850000,166.070000,166.070000,0.320000 
Cr-Si-Se-S,3.240000,3.240000,20.097000,156.000000,205.110000,35.250000,199.050000,199.050000,84.930000,84.930000,120.180000,120.180000,0.170000 
Cr-Si-Se-Te,3.520000,3.520000,17.023000,156.000000,93.450000,49.580000,67.140000,67.140000,21.930000,21.930000,71.520000,71.520000,0.530000 
Cr-Si-S-O,2.843000,2.843000,26.092000,156.000000,292.180000,51.020000,283.270000,283.270000,120.580000,120.580000,171.600000,171.600000,0.170000 
Cr-Si-S-Se,3.318000,3.318000,19.160000,156.000000,165.390000,50.680000,149.860000,149.860000,57.350000,57.350000,108.030000,108.030000,0.310000 
Cr-Si-S-Te,3.499000,3.499000,17.224000,156.000000,78.510000,44.670000,53.090000,53.090000,16.920000,16.920000,61.590000,61.590000,0.570000 
Cr-Si-Te-O,3.023000,3.023000,23.081000,156.000000,220.780000,114.940000,160.940000,160.940000,52.920000,52.920000,167.860000,167.860000,0.520000 
Cr-Si-Te-Se,3.489000,3.489000,17.321000,156.000000,148.980000,37.430000,139.580000,139.580000,55.780000,55.780000,93.200000,93.200000,0.250000 
Cr-Si-Te-S,3.339000,3.339000,18.921000,156.000000,146.010000,5.530000,145.800000,145.800000,70.240000,70.240000,75.770000,75.770000,0.040000 
Cr-Sn-O-Se,3.342000,3.342000,18.886000,156.000000,7.140000,38.630000,-201.680000,-201.680000,-15.740000,-15.740000,22.890000,22.890000,5.410000 
Cr-Sn-O-S,3.321000,3.321000,19.123000,156.000000,59.830000,62.600000,-5.660000,-5.660000,-1.380000,-1.380000,61.220000,61.220000,1.050000 
Cr-Sn-Se-O,3.206000,3.206000,20.524000,156.000000,217.320000,42.580000,208.970000,208.970000,87.370000,87.370000,129.950000,129.950000,0.200000 
Cr-Sn-Se-S,3.497000,3.497000,17.251000,156.000000,148.750000,44.340000,135.530000,135.530000,52.200000,52.200000,96.550000,96.550000,0.300000 
Cr-Sn-S-O,3.154000,3.154000,21.203000,156.000000,225.260000,47.420000,215.270000,215.270000,88.920000,88.920000,136.340000,136.340000,0.210000 
Cr-Sn-S-Se,3.522000,3.522000,17.003000,156.000000,123.690000,54.050000,100.070000,100.070000,34.820000,34.820000,88.870000,88.870000,0.440000 
Cr-Sn-S-Te,3.204000,3.204000,20.549000,156.000000,120.890000,140.430000,-42.250000,-42.250000,-9.770000,-9.770000,130.660000,130.660000,1.160000 
Cr-Sn-Te-O,3.302000,3.302000,19.349000,156.000000,194.030000,46.730000,182.780000,182.780000,73.650000,73.650000,120.380000,120.380000,0.240000 
Cr-Sn-Te-Se,3.681000,3.681000,15.562000,156.000000,112.180000,27.240000,105.570000,105.570000,42.470000,42.470000,69.710000,69.710000,0.240000 
Cr-Sn-Te-S,3.572000,3.572000,16.526000,156.000000,155.540000,53.790000,136.940000,136.940000,50.880000,50.880000,104.670000,104.670000,0.350000 
Cr-Ti-O-Se,3.121000,3.121000,21.651000,156.000000,134.570000,97.160000,64.430000,64.430000,18.710000,18.710000,115.860000,115.860000,0.720000 
Cr-Ti-O-S,3.088000,3.088000,22.123000,156.000000,150.770000,97.320000,87.950000,87.950000,26.720000,26.720000,124.040000,124.040000,0.650000 
Cr-Ti-O-Te,3.175000,3.175000,20.926000,156.000000,126.360000,63.080000,94.870000,94.870000,31.640000,31.640000,94.720000,94.720000,0.500000 
Cr-Ti-Se-O,3.054000,3.054000,22.618000,156.000000,242.290000,42.680000,234.770000,234.770000,99.800000,99.800000,142.490000,142.490000,0.180000 
Cr-Ti-Se-S,3.269000,3.269000,19.731000,156.000000,161.560000,29.520000,156.160000,156.160000,66.020000,66.020000,95.540000,95.540000,0.180000 
Cr-Ti-Se-Te,3.430000,3.430000,17.924000,156.000000,93.530000,42.090000,74.590000,74.590000,25.720000,25.720000,67.810000,67.810000,0.450000 
Cr-Ti-S-O,2.999000,2.999000,23.446000,156.000000,269.730000,41.520000,263.340000,263.340000,114.110000,114.110000,155.630000,155.630000,0.150000 
Cr-Ti-S-Se,3.263000,3.263000,19.809000,156.000000,121.050000,40.950000,107.190000,107.190000,40.050000,40.050000,81.000000,81.000000,0.340000 
Cr-Ti-S-Te,3.339000,3.339000,18.922000,156.000000,100.690000,60.140000,64.770000,64.770000,20.270000,20.270000,80.410000,80.410000,0.600000 
Cr-Ti-Te-O,3.159000,3.159000,21.129000,156.000000,221.360000,64.240000,202.720000,202.720000,78.560000,78.560000,142.800000,142.800000,0.290000 
Cr-Ti-Te-Se,3.492000,3.492000,17.296000,156.000000,122.160000,28.210000,115.650000,115.650000,46.980000,46.980000,75.190000,75.190000,0.230000 
Cr-Ti-Te-S,3.397000,3.397000,18.283000,156.000000,125.160000,4.500000,125.000000,125.000000,60.330000,60.330000,64.830000,64.830000,0.040000 
Cr-W-O-Se,3.067000,3.067000,22.426000,156.000000,224.520000,72.870000,200.870000,200.870000,75.820000,75.820000,148.700000,148.700000,0.320000 
Cr-W-O-S,3.014000,3.014000,23.224000,156.000000,255.020000,43.170000,247.720000,247.720000,105.930000,105.930000,149.100000,149.100000,0.170000 
Cr-W-O-Te,3.168000,3.168000,21.018000,156.000000,204.280000,82.710000,170.790000,170.790000,60.780000,60.780000,143.500000,143.500000,0.400000 
Cr-W-Se-O,3.012000,3.012000,23.248000,156.000000,199.170000,72.360000,172.880000,172.880000,63.410000,63.410000,135.770000,135.770000,0.360000 
Cr-W-Se-S,3.177000,3.177000,20.899000,156.000000,197.800000,0.320000,197.800000,197.800000,98.740000,98.740000,99.060000,99.060000,0.000000 
Cr-W-Se-Te,3.358000,3.358000,18.708000,156.000000,139.710000,-15.370000,138.020000,138.020000,77.540000,77.540000,62.170000,62.170000,-0.110000 
Cr-W-S-O,2.953000,2.953000,24.188000,156.000000,222.720000,68.920000,201.390000,201.390000,76.900000,76.900000,145.820000,145.820000,0.310000 
Cr-W-S-Se,3.163000,3.163000,21.077000,156.000000,205.190000,2.480000,205.160000,205.160000,101.360000,101.360000,103.830000,103.830000,0.010000 
Cr-W-S-Te,3.309000,3.309000,19.261000,156.000000,156.420000,21.330000,153.510000,153.510000,67.540000,67.540000,88.870000,88.870000,0.140000 
Cr-W-Te-O,3.132000,3.132000,21.507000,156.000000,183.570000,68.110000,158.290000,158.290000,57.730000,57.730000,125.840000,125.840000,0.370000 
Cr-W-Te-Se,3.361000,3.361000,18.667000,156.000000,131.980000,-26.620000,126.610000,126.610000,79.300000,79.300000,52.680000,52.680000,-0.200000 
Cr-W-Te-S,3.308000,3.308000,19.272000,156.000000,169.110000,18.440000,167.100000,167.100000,75.340000,75.340000,93.780000,93.780000,0.110000 
Ge-Cr-O-Se,3.022000,3.022000,23.102000,156.000000,235.400000,49.140000,225.140000,225.140000,93.130000,93.130000,142.270000,142.270000,0.210000 
Ge-Cr-O-S,2.965000,2.965000,23.994000,156.000000,267.170000,36.070000,262.300000,262.300000,115.550000,115.550000,151.620000,151.620000,0.140000 
Ge-Cr-O-Te,3.144000,3.144000,21.340000,156.000000,206.560000,79.010000,176.340000,176.340000,63.780000,63.780000,142.790000,142.790000,0.380000 
Ge-Cr-Se-O,3.219000,3.219000,20.352000,156.000000,82.840000,39.080000,64.410000,64.410000,21.880000,21.880000,60.960000,60.960000,0.470000 
Ge-Cr-Se-S,3.373000,3.373000,18.538000,156.000000,113.470000,29.430000,105.840000,105.840000,42.020000,42.020000,71.450000,71.450000,0.260000 
Ge-Cr-Se-Te,3.547000,3.547000,16.767000,156.000000,117.280000,43.900000,100.850000,100.850000,36.690000,36.690000,80.590000,80.590000,0.370000 
Ge-Cr-S-O,3.164000,3.164000,21.070000,156.000000,220.480000,70.820000,197.740000,197.740000,74.830000,74.830000,145.650000,145.650000,0.320000 
Ge-Cr-S-Se,3.332000,3.332000,18.998000,156.000000,140.090000,3.330000,140.010000,140.010000,68.380000,68.380000,71.710000,71.710000,0.020000 
Ge-Cr-S-Te,3.477000,3.477000,17.445000,156.000000,133.440000,33.680000,124.940000,124.940000,49.880000,49.880000,83.560000,83.560000,0.250000 
Ge-Cr-Te-O,3.070000,3.070000,22.374000,156.000000,188.770000,199.170000,-21.380000,-21.380000,-5.200000,-5.200000,193.970000,193.970000,1.060000 
Ge-Cr-Te-Se,3.268000,3.268000,19.749000,156.000000,108.020000,55.710000,79.290000,79.290000,26.160000,26.160000,81.860000,81.860000,0.520000 
Ge-Cr-Te-S,3.163000,3.163000,21.083000,156.000000,138.610000,135.190000,6.740000,6.740000,1.710000,1.710000,136.900000,136.900000,0.980000 
Ge-Hf-O-Se,3.260000,3.260000,19.845000,156.000000,113.880000,75.510000,63.810000,63.810000,19.180000,19.180000,94.700000,94.700000,0.660000 
Ge-Hf-O-S,3.250000,3.250000,19.971000,156.000000,143.670000,53.240000,123.940000,123.940000,45.220000,45.220000,98.450000,98.450000,0.370000 
Ge-Hf-O-Te,3.161000,3.161000,21.109000,156.000000,145.740000,87.430000,93.280000,93.280000,29.150000,29.150000,116.580000,116.580000,0.600000 
Ge-Hf-Se-O,3.361000,3.361000,18.673000,156.000000,228.610000,69.380000,207.560000,207.560000,79.620000,79.620000,149.000000,149.000000,0.300000 
Ge-Hf-Se-S,3.594000,3.594000,16.326000,156.000000,147.510000,44.270000,134.230000,134.230000,51.620000,51.620000,95.890000,95.890000,0.300000 
Ge-Hf-Se-Te,3.741000,3.741000,15.068000,156.000000,97.500000,32.690000,86.540000,86.540000,32.400000,32.400000,65.090000,65.090000,0.340000 
Ge-Hf-S-O,3.303000,3.303000,19.334000,156.000000,270.300000,65.520000,254.410000,254.410000,102.390000,102.390000,167.910000,167.910000,0.240000 
Ge-Hf-S-Se,3.563000,3.563000,16.616000,156.000000,143.430000,37.710000,133.520000,133.520000,52.860000,52.860000,90.570000,90.570000,0.260000 
Ge-Hf-S-Te,3.632000,3.632000,15.987000,156.000000,102.290000,40.710000,86.090000,86.090000,30.790000,30.790000,71.500000,71.500000,0.400000 
Ge-Hf-Te-O,3.393000,3.393000,18.320000,156.000000,94.940000,-3.650000,94.800000,94.800000,49.290000,49.290000,45.650000,45.650000,-0.040000 
Ge-Hf-Te-Se,3.784000,3.784000,14.732000,156.000000,93.940000,38.550000,78.120000,78.120000,27.700000,27.700000,66.240000,66.240000,0.410000 
Ge-Hf-Te-S,3.688000,3.688000,15.504000,156.000000,93.610000,39.760000,76.720000,76.720000,26.920000,26.920000,66.690000,66.690000,0.420000 
Ge-Mn-O-Se,3.000000,3.000000,23.429000,156.000000,211.370000,46.700000,201.050000,201.050000,82.330000,82.330000,129.040000,129.040000,0.220000 
Ge-Mn-O-S,2.961000,2.961000,24.054000,156.000000,206.170000,32.070000,201.180000,201.180000,87.050000,87.050000,119.120000,119.120000,0.160000 
Ge-Mn-O-Te,3.109000,3.109000,21.817000,156.000000,203.460000,73.340000,177.020000,177.020000,65.060000,65.060000,138.400000,138.400000,0.360000 
Ge-Mn-Se-O,3.310000,3.310000,19.248000,156.000000,119.650000,75.030000,72.590000,72.590000,22.310000,22.310000,97.340000,97.340000,0.630000 
Ge-Mn-Se-S,3.403000,3.403000,18.210000,156.000000,111.620000,61.000000,78.290000,78.290000,25.310000,25.310000,86.310000,86.310000,0.550000 
Ge-Mn-Se-Te,3.594000,3.594000,16.326000,156.000000,77.950000,27.880000,67.980000,67.980000,25.040000,25.040000,52.920000,52.920000,0.360000 
Ge-Mn-S-O,3.159000,3.159000,21.132000,156.000000,187.400000,114.780000,117.110000,117.110000,36.310000,36.310000,151.090000,151.090000,0.610000 
Ge-Mn-S-Se,3.367000,3.367000,18.604000,156.000000,146.010000,53.020000,126.760000,126.760000,46.490000,46.490000,99.520000,99.520000,0.360000 
Ge-Mn-S-Te,3.466000,3.466000,17.554000,156.000000,111.760000,35.250000,100.640000,100.640000,38.250000,38.250000,73.500000,73.500000,0.320000 
Ge-Mn-Te-O,3.073000,3.073000,22.339000,156.000000,169.480000,215.490000,-104.510000,-104.510000,-23.010000,-23.010000,192.490000,192.490000,1.270000 
Ge-Mn-Te-Se,3.507000,3.507000,17.151000,156.000000,54.680000,50.940000,7.220000,7.220000,1.870000,1.870000,52.810000,52.810000,0.930000 
Ge-Mn-Te-S,3.323000,3.323000,19.100000,156.000000,-39.560000,-8.170000,-37.880000,-37.880000,-15.700000,-15.700000,-23.870000,-23.870000,0.210000 
Ge-Mo-O-Se,3.069000,3.069000,22.398000,156.000000,247.850000,50.040000,237.750000,237.750000,98.900000,98.900000,148.950000,148.950000,0.200000 
Ge-Mo-O-S,3.011000,3.011000,23.258000,156.000000,289.510000,37.940000,284.540000,284.540000,125.780000,125.780000,163.730000,163.730000,0.130000 
Ge-Mo-O-Te,3.165000,3.165000,21.058000,156.000000,205.920000,70.330000,181.900000,181.900000,67.790000,67.790000,138.120000,138.120000,0.340000 
Ge-Mo-Se-O,3.359000,3.359000,18.696000,156.000000,157.650000,85.540000,111.230000,111.230000,36.050000,36.050000,121.590000,121.590000,0.540000 
Ge-Mo-Se-S,3.414000,3.414000,18.100000,156.000000,146.360000,47.890000,130.690000,130.690000,49.240000,49.240000,97.120000,97.120000,0.330000 
Ge-Mo-Se-Te,3.564000,3.564000,16.600000,156.000000,125.620000,25.790000,120.330000,120.330000,49.910000,49.910000,75.710000,75.710000,0.210000 
Ge-Mo-S-O,3.300000,3.300000,19.373000,156.000000,156.010000,54.850000,136.730000,136.730000,50.580000,50.580000,105.430000,105.430000,0.350000 
Ge-Mo-S-Se,3.359000,3.359000,18.692000,156.000000,180.190000,26.800000,176.200000,176.200000,76.690000,76.690000,103.500000,103.500000,0.150000 
Ge-Mo-S-Te,3.449000,3.449000,17.735000,156.000000,154.990000,22.090000,151.840000,151.840000,66.450000,66.450000,88.540000,88.540000,0.140000 
Ge-Mo-Te-O,3.099000,3.099000,21.966000,156.000000,130.730000,144.450000,-28.890000,-28.890000,-6.860000,-6.860000,137.590000,137.590000,1.100000 
Ge-Mo-Te-Se,3.250000,3.250000,19.962000,156.000000,155.460000,71.140000,122.900000,122.900000,42.160000,42.160000,113.300000,113.300000,0.460000 
Ge-Mo-Te-S,3.248000,3.248000,19.988000,156.000000,135.730000,71.820000,97.720000,97.720000,31.950000,31.950000,103.780000,103.780000,0.530000 
Ge-Pb-O-Se,3.025000,3.025000,23.043000,156.000000,191.490000,139.130000,90.420000,90.420000,26.180000,26.180000,165.310000,165.310000,0.730000 
Ge-Pb-O-S,3.332000,3.332000,19.003000,156.000000,77.210000,69.600000,14.450000,14.450000,3.800000,3.800000,73.400000,73.400000,0.900000 
Ge-Pb-O-Te,3.148000,3.148000,21.283000,156.000000,161.680000,163.380000,-3.430000,-3.430000,-0.850000,-0.850000,162.530000,162.530000,1.010000 
Ge-Pb-Se-O,3.479000,3.479000,17.426000,156.000000,150.340000,64.520000,122.650000,122.650000,42.910000,42.910000,107.430000,107.430000,0.430000 
Ge-Pb-Se-S,3.814000,3.814000,14.501000,156.000000,30.150000,-41.480000,-26.940000,-26.940000,35.820000,35.820000,-5.670000,-5.670000,-1.380000 
Ge-Pb-Se-Te,3.706000,3.706000,15.353000,156.000000,15.880000,-6.690000,13.060000,13.060000,11.280000,11.280000,4.600000,4.600000,-0.420000 
Ge-Pb-S-O,3.404000,3.404000,18.204000,156.000000,183.480000,52.040000,168.720000,168.720000,65.720000,65.720000,117.760000,117.760000,0.280000 
Ge-Pb-S-Se,3.668000,3.668000,15.673000,156.000000,37.090000,-16.710000,29.550000,29.550000,26.900000,26.900000,10.190000,10.190000,-0.450000 
Ge-Pb-S-Te,3.417000,3.417000,18.060000,156.000000,76.360000,61.150000,27.400000,27.400000,7.610000,7.610000,68.750000,68.750000,0.800000 
Ge-Pb-Te-O,3.501000,3.501000,17.208000,156.000000,108.520000,59.570000,75.820000,75.820000,24.470000,24.470000,84.050000,84.050000,0.550000 
Ge-Pb-Te-Se,4.472000,4.472000,10.545000,156.000000,37.610000,16.580000,30.290000,30.290000,10.510000,10.510000,27.100000,27.100000,0.440000 
Ge-Pb-Te-S,4.321000,4.321000,11.295000,156.000000,50.950000,27.550000,36.050000,36.050000,11.700000,11.700000,39.250000,39.250000,0.540000 
Ge-Si-O-Se,3.211000,3.211000,20.461000,156.000000,196.230000,101.200000,144.040000,144.040000,47.520000,47.520000,148.720000,148.720000,0.520000 
Ge-Si-O-S,3.096000,3.096000,21.997000,156.000000,269.500000,75.390000,248.410000,248.410000,97.060000,97.060000,172.450000,172.450000,0.280000 
Ge-Si-O-Te,3.261000,3.261000,19.829000,156.000000,119.890000,100.630000,35.430000,35.430000,9.630000,9.630000,110.260000,110.260000,0.840000 
Ge-Si-Se-O,2.839000,2.839000,26.160000,156.000000,212.500000,242.880000,-65.100000,-65.100000,-15.190000,-15.190000,227.690000,227.690000,1.140000 
Ge-Si-Se-S,3.423000,3.423000,17.997000,156.000000,163.170000,65.130000,137.180000,137.180000,49.020000,49.020000,114.150000,114.150000,0.400000 
Ge-Si-Se-Te,3.682000,3.682000,15.553000,156.000000,116.000000,58.640000,86.360000,86.360000,28.680000,28.680000,87.320000,87.320000,0.510000 
Ge-Si-S-O,3.062000,3.062000,22.493000,156.000000,204.390000,121.870000,131.720000,131.720000,41.260000,41.260000,163.130000,163.130000,0.600000 
Ge-Si-S-Se,3.451000,3.451000,17.713000,156.000000,178.030000,47.720000,165.240000,165.240000,65.160000,65.160000,112.870000,112.870000,0.270000 
Ge-Si-S-Te,3.591000,3.591000,16.354000,156.000000,126.110000,57.720000,99.690000,99.690000,34.190000,34.190000,91.920000,91.920000,0.460000 
Ge-Si-Te-O,2.971000,2.971000,23.902000,156.000000,170.850000,183.340000,-25.890000,-25.890000,-6.240000,-6.240000,177.090000,177.090000,1.070000 
Ge-Si-Te-Se,3.627000,3.627000,16.036000,156.000000,76.270000,41.750000,53.410000,53.410000,17.260000,17.260000,59.010000,59.010000,0.550000 
Ge-Si-Te-S,3.451000,3.451000,17.710000,156.000000,74.570000,30.650000,61.970000,61.970000,21.960000,21.960000,52.610000,52.610000,0.410000 
