Material,a,b,c,SG,C11,C12,Y_2D_a,Y_2D_b,G_a,G_b,B_a,B_b,V_a,V_b
Cr-Mn-Te-O,6.030000,6.030000,21.290000,1.000000,-82.620000,-96.740000,30.680000,30.680000,7.060000,7.060000,-89.680000,-89.680000,1.170000 
Cr-Mn-Te-Se,6.679000,6.679000,17.357000,1.000000,132.310000,41.030000,119.590000,119.590000,45.640000,45.640000,86.670000,86.670000,0.310000 
Cr-Mn-Te-S,6.503000,6.503000,18.307000,1.000000,157.370000,71.840000,124.570000,124.570000,42.760000,42.760000,114.600000,114.600000,0.460000 
Cr-Mo-O-Se,5.913000,5.913000,22.141000,1.000000,-77.770000,-145.980000,196.240000,196.240000,34.100000,34.100000,-111.870000,-111.870000,1.880000 
Cr-Mo-O-S,5.808000,5.808000,22.946000,1.000000,291.270000,85.810000,265.990000,265.990000,102.730000,102.730000,188.540000,188.540000,0.290000 
Cr-Mo-O-Te,6.039000,6.039000,21.229000,1.000000,-626.580000,-712.480000,183.570000,183.570000,42.950000,42.950000,-669.530000,-669.530000,1.140000 
Cr-Mo-Se-O,5.917000,5.917000,22.109000,1.000000,288.240000,108.190000,247.630000,247.630000,90.020000,90.020000,198.210000,198.210000,0.380000 
Cr-Mo-Se-S,6.321000,6.321000,19.375000,1.000000,245.140000,60.800000,230.070000,230.070000,92.170000,92.170000,152.970000,152.970000,0.250000 
Cr-Mo-Se-Te,6.878000,6.878000,16.364000,1.000000,199.910000,97.890000,151.970000,151.970000,51.010000,51.010000,148.900000,148.900000,0.490000 
Cr-Mo-S-O,5.801000,5.801000,23.004000,1.000000,346.380000,103.950000,315.180000,315.180000,121.210000,121.210000,225.170000,225.170000,0.300000 
Cr-Mo-S-Se,6.313000,6.313000,19.424000,1.000000,236.050000,49.570000,225.640000,225.640000,93.240000,93.240000,142.810000,142.810000,0.210000 
Cr-Mo-S-Te,6.539000,6.539000,18.106000,1.000000,188.040000,82.910000,151.480000,151.480000,52.560000,52.560000,135.480000,135.480000,0.440000 
Cr-Mo-Te-O,6.116000,6.116000,20.694000,1.000000,209.400000,121.060000,139.410000,139.410000,44.170000,44.170000,165.230000,165.230000,0.580000 
Cr-Mo-Te-Se,6.710000,6.710000,17.194000,1.000000,70.380000,-73.170000,-5.690000,-5.690000,71.770000,71.770000,-1.400000,-1.400000,-1.040000 
Cr-Mo-Te-S,6.557000,6.557000,18.007000,1.000000,214.200000,71.790000,190.140000,190.140000,71.210000,71.210000,143.000000,143.000000,0.340000 
Cr-Pb-O-Se,5.746000,5.746000,23.451000,1.000000,91.410000,22.910000,85.660000,85.660000,34.250000,34.250000,57.160000,57.160000,0.250000 
Cr-Pb-O-S,5.659000,5.659000,24.173000,1.000000,117.270000,62.650000,83.800000,83.800000,27.310000,27.310000,89.960000,89.960000,0.530000 
Cr-Pb-O-Te,6.038000,6.038000,21.236000,1.000000,-385.040000,-333.120000,-96.830000,-96.830000,-25.960000,-25.960000,-359.080000,-359.080000,0.870000 
Cr-Pb-Se-O,6.982000,6.982000,15.880000,1.000000,199.610000,150.230000,86.550000,86.550000,24.690000,24.690000,174.920000,174.920000,0.750000 
Cr-Pb-Se-S,7.011000,7.011000,15.750000,1.000000,190.940000,145.880000,79.490000,79.490000,22.530000,22.530000,168.410000,168.410000,0.760000 
Cr-Pb-Se-Te,6.491000,6.491000,18.373000,1.000000,139.420000,56.110000,116.840000,116.840000,41.660000,41.660000,97.760000,97.760000,0.400000 
Cr-Pb-S-O,6.317000,6.317000,19.401000,1.000000,116.420000,-140.970000,-54.270000,-54.270000,128.690000,128.690000,-12.270000,-12.270000,-1.210000 
Cr-Pb-S-Se,6.291000,6.291000,19.563000,1.000000,82.460000,20.550000,77.340000,77.340000,30.960000,30.960000,51.500000,51.500000,0.250000 
